10,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.583333333,1.25,3.916666667,0.75,0.083333333,1.291666667,0.333333333,0.916666667,0.666666667,0.583333333,2.916666667,6.0,0.75,1.75,3.75,3.083333333,6.583333333,0.166666667,0.0,1.583333333,0.0,1.833333333,0.333333333,1.0,2.5,1.833333333,2.5,1.416666667,7.583333333,3.166666667,1.333333333,5.666666667,2.416666667,5.916666667,3.0,1.083333333,1.75,1.583333333,6.083333333,0.5,1.0,1.166666667,0.458333333,4.25,4.5,1.916666667,0.75,7.666666667,0.666666667,0.333333333,1.083333333,0.25,0.0,0.333333333,0.916666667,8.041666667,0.083333333,0.0,0.166666667,0.75,0.0,0.75,0.083333333,2.75,0.666666667,4.166666667,2.166666667,1.666666667,0.333333333,1.75,1.75,0.083333333,0.166666667,5.666666667,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.0,0.416666667,5.666666667,0.333333333,3.666666667,0.416666667,0.333333333,0.583333333,6.5,1.166666667,0.166666667,0.0,0.583333333,4.833333333,1.583333333,4.083333333,1.833333333,1.25,2.0,1.583333333,0.75,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.666666667,0.25,3.916666667,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.833333333,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.25,0.0,2.25,0.416666667,0.166666667,0.083333333,2.416666667,1.416666667,1.0,0.083333333,6.25,7.416666667,0.5,1.583333333,2.666666667,7.25,0.5,0.333333333,1.083333333,0.083333333,4.0,0.0,1.75,2.916666667,0.333333333,5.166666667,4.833333333,4.833333333,4.75,6.416666667,2.083333333,4.166666667,0.833333333,4.5,0.0,0.583333333,1.75,10.5,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.25,1.166666667,0.5,3.75,0.416666667,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.083333333,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.0,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.416666667,0.5,4.833333333,0.5,6.5,0.166666667,0.0,0.666666667,1.083333333,0.166666667,0.0,2.666666667,0.0,0.583333333,0.083333333,3.083333333,1.916666667,13.66666667,0.833333333,0.083333333,0.666666667,0.5
11,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.583333333,1.25,3.916666667,0.75,0.083333333,1.333333333,0.333333333,0.916666667,0.666666667,0.583333333,2.916666667,6.0,0.75,1.75,3.75,3.083333333,6.583333333,0.166666667,0.0,1.583333333,0.0,1.833333333,0.333333333,1.0,2.5,1.833333333,2.5,1.416666667,7.583333333,3.166666667,1.333333333,5.666666667,2.416666667,5.916666667,3.0,1.083333333,1.75,1.583333333,6.083333333,0.5,1.0,1.166666667,0.5,4.25,4.5,1.916666667,0.75,7.666666667,0.666666667,0.333333333,1.083333333,0.25,0.0,0.333333333,0.916666667,8.083333333,0.083333333,0.0,0.166666667,0.75,0.0,0.75,0.083333333,2.75,0.666666667,4.166666667,2.166666667,1.666666667,0.333333333,1.75,1.75,0.083333333,0.166666667,5.666666667,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.0,0.416666667,5.666666667,0.333333333,3.666666667,0.416666667,0.333333333,0.583333333,6.5,1.166666667,0.166666667,0.0,0.583333333,4.833333333,1.583333333,4.083333333,1.833333333,1.25,2.0,1.583333333,0.75,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.666666667,0.25,3.916666667,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.833333333,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.25,0.0,2.25,0.416666667,0.166666667,0.083333333,2.5,1.416666667,1.0,0.083333333,6.25,7.416666667,0.5,1.583333333,2.666666667,7.25,0.5,0.333333333,1.083333333,0.083333333,4.0,0.0,1.75,2.916666667,0.333333333,5.166666667,4.833333333,4.833333333,4.75,6.416666667,2.083333333,4.166666667,0.833333333,4.5,0.0,0.583333333,1.75,10.5,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.25,1.166666667,0.5,3.75,0.416666667,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.0,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.0,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.416666667,0.5,4.833333333,0.5,6.5,0.166666667,0.0,0.666666667,1.083333333,0.166666667,0.0,2.666666667,0.0,0.583333333,0.083333333,3.083333333,1.916666667,13.66666667,0.833333333,0.083333333,0.666666667,0.5
12,0.75,1.25,1.556666667,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.64,1.25,3.973333333,0.75,0.083333333,1.333333333,0.276666667,0.916666667,0.666666667,0.583333333,2.916666667,6.0,0.75,1.75,3.75,2.97,6.583333333,0.166666667,0.0,1.583333333,0.0,1.833333333,0.333333333,1.0,2.443333333,1.833333333,2.5,1.416666667,7.583333333,3.166666667,1.333333333,5.666666667,2.416666667,5.916666667,3.0,1.083333333,1.75,1.583333333,5.913333333,0.556666667,1.0,1.166666667,0.5,4.25,4.5,1.86,0.75,7.836666667,0.666666667,0.333333333,1.083333333,0.193333333,0.0,0.333333333,0.916666667,8.253333333,0.083333333,0.0,0.223333333,0.75,0.0,0.75,0.083333333,2.58,0.666666667,4.053333333,2.166666667,1.723333333,0.333333333,1.693333333,1.75,0.083333333,0.166666667,5.666666667,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.056666667,0.416666667,5.723333333,0.333333333,3.666666667,0.416666667,0.333333333,0.526666667,6.5,1.11,0.166666667,0.0,0.583333333,4.72,1.583333333,4.083333333,1.833333333,1.306666667,2.0,1.243333333,0.75,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.61,0.25,3.973333333,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.833333333,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.25,0.0,2.193333333,0.416666667,0.166666667,0.083333333,2.5,1.416666667,1.056666667,0.083333333,6.25,7.473333333,0.5,1.583333333,2.666666667,7.25,0.5,0.333333333,1.083333333,0.083333333,4.17,0.0,1.75,2.916666667,0.333333333,5.11,5.116666667,4.833333333,4.806666667,6.416666667,2.083333333,4.053333333,0.89,4.556666667,0.0,0.583333333,1.75,10.44333333,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.25,1.11,0.5,3.806666667,0.473333333,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.0,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.056666667,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.246666667,0.5,4.833333333,0.5,6.783333333,0.166666667,0.0,0.666666667,1.026666667,0.166666667,0.0,2.723333333,0.0,0.583333333,0.083333333,3.083333333,1.916666667,13.72333333,0.833333333,0.083333333,0.666666667,0.5
13,0.75,1.25,1.583333333,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.666666667,1.25,4.0,0.75,0.083333333,1.276944444,0.25,0.916666667,0.666666667,0.583333333,2.916666667,6.0,0.75,1.75,3.75,2.916666667,6.583333333,0.166666667,0.0,1.526944444,0.0,1.833333333,0.333333333,1.0,2.416666667,1.833333333,2.5,1.416666667,7.583333333,3.166666667,1.333333333,5.666666667,2.416666667,5.916666667,3.0,1.083333333,1.75,1.583333333,5.833333333,0.583333333,1.0,1.166666667,0.5,4.25,4.5,1.833333333,0.75,7.916666667,0.666666667,0.333333333,1.083333333,0.166666667,0.0,0.333333333,0.916666667,8.333333333,0.083333333,0.0,0.25,0.75,0.0,0.75,0.083333333,2.5,0.666666667,4.0,2.166666667,1.75,0.333333333,1.666666667,1.75,0.083333333,0.166666667,5.666666667,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.083333333,0.416666667,5.75,0.333333333,3.666666667,0.416666667,0.333333333,0.5,6.5,1.083333333,0.166666667,0.0,0.583333333,4.666666667,1.583333333,4.083333333,1.833333333,1.333333333,2.0,1.083333333,0.75,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.583333333,0.25,4.0,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.833333333,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.25,0.0,2.166666667,0.416666667,0.166666667,0.083333333,2.443611111,1.416666667,1.083333333,0.083333333,6.25,7.5,0.5,1.583333333,2.666666667,7.25,0.5,0.333333333,1.083333333,0.083333333,4.25,0.0,1.75,2.916666667,0.333333333,5.083333333,5.25,4.889722222,4.833333333,6.416666667,2.083333333,4.0,0.916666667,4.583333333,0.0,0.583333333,1.75,10.41666667,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.25,1.083333333,0.5,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.056388889,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.223055556,0.5,4.607777778,0.5,6.916666667,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.583333333,0.083333333,3.083333333,1.916666667,13.75,0.833333333,0.083333333,0.666666667,0.5
14,0.75,1.25,1.583333333,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.666666667,1.25,4.0,0.75,0.083333333,1.25,0.25,0.916666667,0.666666667,0.583333333,2.916666667,6.0,0.75,1.75,3.75,2.916666667,6.583333333,0.166666667,0.0,1.5,0.0,1.833333333,0.333333333,1.0,2.416666667,1.833333333,2.5,1.416666667,7.583333333,3.166666667,1.333333333,5.666666667,2.416666667,5.916666667,3.0,1.083333333,1.75,1.583333333,5.833333333,0.583333333,1.0,1.166666667,0.5,4.25,4.5,1.833333333,0.75,7.916666667,0.666666667,0.333333333,1.083333333,0.166666667,0.0,0.333333333,0.916666667,8.333333333,0.083333333,0.0,0.25,0.75,0.0,0.75,0.083333333,2.5,0.666666667,4.0,2.166666667,1.75,0.333333333,1.666666667,1.75,0.083333333,0.166666667,5.666666667,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.083333333,0.416666667,5.75,0.333333333,3.666666667,0.416666667,0.333333333,0.5,6.5,1.083333333,0.166666667,0.0,0.583333333,4.666666667,1.583333333,4.083333333,1.833333333,1.333333333,2.0,1.083333333,0.75,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.583333333,0.25,4.0,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.833333333,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.25,0.0,2.166666667,0.416666667,0.166666667,0.083333333,2.416666667,1.416666667,1.083333333,0.083333333,6.25,7.5,0.5,1.583333333,2.666666667,7.25,0.5,0.333333333,1.083333333,0.083333333,4.25,0.0,1.75,2.916666667,0.333333333,5.083333333,5.25,4.916666667,4.833333333,6.416666667,2.083333333,4.0,0.916666667,4.583333333,0.0,0.583333333,1.75,10.41666667,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.25,1.083333333,0.5,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.083333333,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.5,0.5,6.916666667,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.583333333,0.083333333,3.083333333,1.916666667,13.75,0.833333333,0.083333333,0.666666667,0.5
15,0.75,1.25,1.526944444,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.723055556,1.25,4.0,0.75,0.083333333,1.25,0.25,0.916666667,0.666666667,0.526944444,2.916666667,6.0,0.75,1.75,3.75,2.7475,6.583333333,0.166666667,0.0,1.5,0.056388889,1.833333333,0.333333333,1.0,2.416666667,1.833333333,2.5,1.416666667,7.639722222,3.223055556,1.276944444,5.610277778,2.416666667,5.860277778,3.0,1.083333333,1.75,1.583333333,6.115277778,0.583333333,0.661666667,1.166666667,0.5,4.25,4.5,1.889722222,0.75,7.973055556,0.666666667,0.333333333,1.026944444,0.166666667,0.0,0.333333333,0.916666667,7.938611111,0.083333333,0.0,0.306388889,0.75,0.0,0.75,0.083333333,2.781944444,0.666666667,3.718055556,2.166666667,1.637222222,0.333333333,1.723055556,1.75,0.083333333,0.166666667,5.610277778,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.083333333,0.416666667,5.75,0.333333333,3.723055556,0.416666667,0.389722222,0.5,6.5,1.083333333,0.166666667,0.0,0.583333333,4.779444444,1.583333333,4.083333333,1.833333333,1.333333333,1.943611111,0.745,0.806388889,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.583333333,0.25,3.718055556,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.889722222,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.306388889,0.0,2.223055556,0.416666667,0.166666667,0.083333333,2.416666667,1.416666667,1.083333333,0.083333333,6.25,7.5,0.5,1.583333333,2.666666667,7.362777778,0.5,0.333333333,1.026944444,0.083333333,4.362777778,0.0,1.75,2.860277778,0.333333333,5.139722222,5.193611111,4.916666667,4.833333333,6.416666667,2.083333333,3.943611111,0.916666667,4.639722222,0.0,0.583333333,1.75,10.30388889,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.193611111,1.083333333,0.556388889,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.083333333,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.5,0.5,6.916666667,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.639722222,0.083333333,3.083333333,1.916666667,13.91916667,0.833333333,0.083333333,0.666666667,0.5
16,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.75,1.25,4.0,0.75,0.083333333,1.138333333,0.25,0.916666667,0.666666667,0.5,2.916666667,6.0,0.75,1.75,3.75,2.666666667,6.583333333,0.166666667,0.0,1.555833333,0.083333333,1.833333333,0.333333333,1.0,2.416666667,1.833333333,2.5,1.416666667,7.666666667,3.25,1.25,5.583333333,2.416666667,5.833333333,3.0,1.083333333,1.75,1.583333333,6.25,0.583333333,0.5,1.166666667,0.5,4.25,4.5,1.916666667,0.75,8.0,0.666666667,0.333333333,1.0,0.166666667,0.0,0.333333333,0.916666667,7.75,0.083333333,0.0,0.333333333,0.75,0.0,0.75,0.083333333,2.916666667,0.666666667,3.583333333,2.166666667,1.583333333,0.333333333,1.75,1.75,0.083333333,0.166666667,5.583333333,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.083333333,0.416666667,5.75,0.333333333,3.75,0.416666667,0.416666667,0.5,6.5,1.083333333,0.166666667,0.0,0.583333333,4.833333333,1.583333333,4.083333333,1.833333333,1.333333333,1.916666667,0.583333333,0.833333333,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.583333333,0.25,3.583333333,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.916666667,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.333333333,0.0,2.25,0.416666667,0.166666667,0.083333333,2.305,1.416666667,1.083333333,0.083333333,6.25,7.5,0.5,1.583333333,2.666666667,7.416666667,0.5,0.333333333,1.0,0.083333333,4.416666667,0.0,1.75,2.833333333,0.333333333,5.166666667,5.166666667,4.916666667,4.833333333,6.416666667,2.083333333,3.916666667,0.916666667,4.666666667,0.0,0.583333333,1.75,10.25,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.166666667,1.083333333,0.583333333,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.306666667,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.723333333,0.5,6.916666667,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.666666667,0.083333333,3.083333333,1.916666667,14.0,0.833333333,0.083333333,0.666666667,0.5
17,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.833333333,0.583333333,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.75,1.25,4.0,0.75,0.083333333,1.083333333,0.25,0.916666667,0.666666667,0.5,2.916666667,6.0,0.75,1.75,3.75,2.666666667,6.583333333,0.166666667,0.0,1.583333333,0.083333333,1.833333333,0.333333333,1.0,2.416666667,1.833333333,2.5,1.416666667,7.666666667,3.25,1.25,5.583333333,2.416666667,5.833333333,3.0,1.083333333,1.75,1.583333333,6.25,0.583333333,0.5,1.166666667,0.5,4.25,4.5,1.916666667,0.75,8.0,0.666666667,0.333333333,1.0,0.166666667,0.0,0.333333333,0.916666667,7.75,0.083333333,0.0,0.333333333,0.75,0.0,0.75,0.083333333,2.916666667,0.666666667,3.583333333,2.166666667,1.583333333,0.333333333,1.75,1.75,0.083333333,0.166666667,5.583333333,4.75,0.583333333,1.0,1.833333333,1.0,1.083333333,0.333333333,1.083333333,0.416666667,5.75,0.333333333,3.75,0.416666667,0.416666667,0.5,6.5,1.083333333,0.166666667,0.0,0.583333333,4.833333333,1.583333333,4.083333333,1.833333333,1.333333333,1.916666667,0.583333333,0.833333333,0.083333333,2.166666667,0.5,5.166666667,3.333333333,1.25,0.583333333,0.25,3.583333333,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.916666667,6.583333333,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.333333333,0.0,2.25,0.416666667,0.166666667,0.083333333,2.25,1.416666667,1.083333333,0.083333333,6.25,7.5,0.5,1.583333333,2.666666667,7.416666667,0.5,0.333333333,1.0,0.083333333,4.416666667,0.0,1.75,2.833333333,0.333333333,5.166666667,5.166666667,4.916666667,4.833333333,6.416666667,2.083333333,3.916666667,0.916666667,4.666666667,0.0,0.583333333,1.75,10.25,0.166666667,2.083333333,0.666666667,0.833333333,1.25,3.666666667,2.833333333,0.166666667,1.083333333,0.583333333,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.416666667,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.833333333,0.5,6.916666667,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.666666667,0.083333333,3.083333333,1.916666667,14.0,0.833333333,0.083333333,0.666666667,0.5
18,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.890555556,0.640555556,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.75,1.25,4.057222222,0.75,0.083333333,1.083333333,0.25,0.916666667,0.666666667,0.5,2.916666667,6.057222222,0.75,1.75,3.75,2.666666667,6.583333333,0.166666667,0.0,1.583333333,0.026111111,1.833333333,0.333333333,1.0,2.359444444,1.776111111,2.557222222,1.416666667,7.666666667,3.25,1.25,5.640555556,2.416666667,5.833333333,3.057222222,1.083333333,1.75,1.583333333,5.963888889,0.583333333,0.385555556,1.166666667,0.5,4.192777778,4.5,1.916666667,0.75,7.885555556,0.666666667,0.333333333,1.0,0.166666667,0.0,0.390555556,0.859444444,7.235,0.083333333,0.0,0.333333333,0.75,0.0,0.75,0.140555556,2.973888889,0.609444444,3.297222222,2.166666667,1.583333333,0.333333333,1.75,1.75,0.083333333,0.166666667,5.583333333,4.75,0.583333333,1.0,1.776111111,1.0,1.026111111,0.333333333,1.083333333,0.416666667,5.807222222,0.333333333,3.807222222,0.416666667,0.416666667,0.5,6.557222222,1.083333333,0.166666667,0.0,0.583333333,4.776111111,1.583333333,4.026111111,1.776111111,1.447777778,1.859444444,0.755,0.833333333,0.083333333,2.166666667,0.5,5.166666667,3.390555556,1.25,0.640555556,0.25,3.697777778,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.916666667,6.697777778,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.390555556,0.0,2.421666667,0.416666667,0.166666667,0.083333333,2.192777778,1.473888889,1.083333333,0.083333333,6.364444444,7.5,0.5,1.583333333,2.666666667,7.416666667,0.5,0.333333333,1.0,0.083333333,4.416666667,0.0,1.75,2.890555556,0.333333333,5.166666667,5.052222222,4.916666667,4.776111111,6.416666667,2.083333333,3.745,0.916666667,4.723888889,0.0,0.583333333,1.75,10.19277778,0.166666667,2.083333333,0.723888889,0.833333333,1.25,3.666666667,2.833333333,0.166666667,1.083333333,0.640555556,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.416666667,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.833333333,0.442777778,6.973888889,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.666666667,0.083333333,3.083333333,1.916666667,14.05722222,0.833333333,0.083333333,0.666666667,0.5
19,0.75,1.25,1.5,1.166666667,0.5,0.583333333,1.5,0.083333333,0.166666667,0.916666667,0.666666667,0.416666667,0.25,0.666666667,0.416666667,0.25,0.5,1.416666667,3.583333333,1.5,0.416666667,0.666666667,1.75,1.25,4.083333333,0.75,0.083333333,1.083333333,0.25,0.916666667,0.666666667,0.5,2.916666667,6.083333333,0.75,1.75,3.75,2.666666667,6.583333333,0.166666667,0.0,1.695,0.0,1.833333333,0.333333333,1.0,2.333333333,1.75,2.583333333,1.416666667,7.666666667,3.25,1.25,5.666666667,2.416666667,5.833333333,3.083333333,1.083333333,1.75,1.583333333,5.833333333,0.583333333,0.333333333,1.166666667,0.5,4.166666667,4.5,1.916666667,0.75,7.833333333,0.666666667,0.333333333,1.0,0.166666667,0.0,0.416666667,0.833333333,7.0,0.083333333,0.0,0.333333333,0.75,0.0,0.75,0.166666667,3.0,0.583333333,3.166666667,2.166666667,1.583333333,0.333333333,1.75,1.75,0.083333333,0.166666667,5.583333333,4.75,0.583333333,1.0,1.75,1.0,1.0,0.333333333,1.083333333,0.416666667,5.833333333,0.333333333,3.833333333,0.416666667,0.416666667,0.5,6.583333333,1.083333333,0.166666667,0.0,0.583333333,4.75,1.583333333,4.0,1.75,1.5,1.833333333,0.833333333,0.833333333,0.083333333,2.166666667,0.5,5.166666667,3.416666667,1.25,0.666666667,0.25,3.75,0.083333333,3.166666667,0.0,0.583333333,7.583333333,0.333333333,5.916666667,6.75,0.583333333,0.416666667,1.666666667,4.833333333,0.0,1.416666667,0.0,2.5,0.416666667,0.166666667,0.083333333,1.831666667,1.5,1.083333333,0.083333333,6.416666667,7.5,0.5,1.583333333,2.666666667,7.416666667,0.5,0.333333333,1.0,0.083333333,4.416666667,0.0,1.75,2.916666667,0.333333333,5.166666667,5.0,4.916666667,4.75,6.416666667,2.083333333,3.666666667,0.916666667,4.75,0.0,0.583333333,1.75,10.16666667,0.166666667,2.083333333,0.75,0.833333333,1.25,3.666666667,2.833333333,0.166666667,1.083333333,0.666666667,3.833333333,0.5,0.0,1.75,1.666666667,0.166666667,2.333333333,0.25,0.25,0.0,0.916666667,1.0,1.584166667,0.166666667,0.916666667,0.166666667,1.25,0.416666667,0.166666667,0.25,0.083333333,0.333333333,0.416666667,1.083333333,0.5,0.0,0.333333333,0.833333333,1.0,1.25,0.333333333,2.25,0.5,4.554166667,0.416666667,7.0,0.166666667,0.0,0.666666667,1.0,0.166666667,0.0,2.75,0.0,0.666666667,0.083333333,3.083333333,1.916666667,14.08333333,0.833333333,0.083333333,0.666666667,0.5
