6209,13,19,13,11,8,9,13,1,4,8,12,7,7,18,3,2,8,26,35,27,4,15,34,16,48,16,5,26,3,25,21,55,23,56,12,9,44,53,88,7,5,35,11,20,2,12,19,21,53,56,76,84,44,60,26,82,28,13,20,17,63,6,18,13,2,30,44,22,5,32,34,3,6,1,1,2,9,76,3,2,1,10,4,6,5,9,4,19,17,12,1,29,30,1,0,74,46,14,9,16,17,12,4,54,5,45,2,49,8,8,24,43,6,2,0,11,65,18,40,29,6,13,9,11,0,18,7,51,31,14,4,1,21,7,44,0,9,52,3,70,49,1,5,9,46,3,12,5,10,4,7,0,16,16,7,1,48,68,11,20,28,63,8,2,15,4,38,1,8,22,10,54,42,40,58,78,15,52,29,48,14,3,15,88,3,25,10,7,21,58,25,13,15,5,38,9,7,15,41,6,42,5,6,1,8,12,41,3,14,1,10,4,1,2,2,6,2,12,5,6,4,15,16,6,4,23,14,69,9,101,3,0,14,18,2,2,28,0,4,0,47,14,138,6,1,12,16
6210,13,19,13,11,7,9,13,1,4,8,12,7,7,17,3,2,8,26,35,27,4,15,34,16,48,16,5,27,3,26,21,55,22,56,11,8,44,52,88,7,5,35,11,20,2,12,18,21,54,55,77,83,44,60,26,82,28,13,20,17,61,6,18,13,2,30,44,22,5,32,33,3,6,1,1,2,9,77,3,2,1,10,4,6,5,9,4,17,17,12,0,29,30,1,0,74,45,14,9,15,17,12,5,55,5,45,2,49,8,8,24,43,6,2,0,11,65,18,40,29,6,13,8,11,0,18,7,51,32,14,4,1,20,7,44,0,9,53,3,70,48,1,5,9,46,3,11,5,9,4,7,0,17,15,7,1,47,68,11,20,28,63,8,2,15,4,38,1,8,22,10,54,42,41,60,78,15,51,29,48,14,3,14,88,3,26,10,7,21,58,25,13,15,5,38,9,7,16,41,6,41,5,6,1,8,12,41,3,14,1,10,4,1,2,2,6,2,12,5,6,4,15,16,6,4,23,14,69,9,102,3,0,13,18,2,2,28,0,4,0,46,14,139,6,1,12,16
6211,13,19,13,11,7,9,12,1,4,8,12,7,7,17,3,2,9,26,35,27,4,15,34,15,48,16,5,26,3,27,21,55,21,56,11,8,44,51,88,7,5,35,11,19,2,12,18,21,55,54,77,83,45,60,26,81,28,13,20,17,60,6,17,13,2,30,44,22,5,32,33,3,6,1,1,2,10,76,3,2,1,10,4,6,5,8,5,16,17,12,0,28,30,1,0,74,44,13,9,14,17,12,4,54,5,45,2,49,8,8,24,42,6,2,0,11,65,18,40,29,6,13,8,11,0,18,7,51,32,14,4,1,20,7,45,0,8,52,3,70,48,1,5,9,46,3,11,5,8,4,7,0,16,15,7,1,46,68,11,20,29,62,7,2,15,4,37,1,8,22,9,54,42,41,60,78,15,50,28,48,14,3,15,87,3,26,11,7,21,58,25,13,15,5,37,9,7,16,42,6,41,5,6,2,8,12,41,3,14,1,10,3,1,2,2,6,3,12,5,6,4,15,17,6,4,22,14,69,9,102,3,0,13,18,2,2,28,0,4,0,46,13,140,6,1,12,16
6212,13,19,12,11,7,9,12,1,4,8,12,7,7,17,3,2,10,26,35,27,4,15,33,15,47,16,5,26,3,27,21,55,20,57,11,8,44,50,89,6,5,35,11,18,2,12,18,21,55,54,77,82,45,60,26,81,27,13,20,17,58,6,18,13,2,29,44,21,5,33,33,3,6,1,1,2,10,76,3,2,1,10,4,6,5,7,5,16,17,12,0,29,30,1,0,74,44,13,9,13,17,12,4,54,6,44,2,48,8,8,24,42,6,2,0,12,65,18,40,30,5,13,8,11,0,19,7,51,32,14,4,1,20,7,43,0,8,52,3,70,48,1,5,9,46,3,11,5,8,4,7,0,16,15,7,1,46,67,11,20,29,62,7,2,16,4,37,1,8,22,9,55,42,41,61,78,15,50,28,48,13,3,15,86,3,27,12,7,21,58,24,13,15,5,36,9,7,16,42,6,41,5,6,2,8,12,41,3,14,1,9,3,1,2,2,6,3,12,5,6,4,15,17,5,4,23,14,68,9,103,3,0,13,18,2,2,28,0,4,0,46,13,140,6,1,11,16
6213,13,19,12,11,7,9,12,1,4,8,12,7,8,17,3,2,10,27,35,27,4,15,31,15,46,16,5,26,3,27,21,55,20,58,11,8,45,48,89,6,5,34,11,17,2,12,18,20,56,54,77,81,46,60,26,81,26,13,20,16,55,6,17,13,2,29,44,22,5,32,32,3,6,2,2,1,10,74,3,2,1,10,4,6,5,6,5,15,18,12,0,28,30,1,0,74,43,13,8,11,17,12,4,54,6,44,3,48,8,9,24,42,6,2,0,12,65,19,40,30,5,13,9,11,0,19,7,51,31,13,4,1,20,7,42,0,8,52,3,70,49,1,5,9,46,3,11,6,7,4,7,0,16,16,7,1,46,66,11,20,29,63,7,2,16,4,36,1,8,21,9,54,41,41,60,78,15,48,26,49,13,3,15,85,3,28,12,7,21,58,24,13,15,4,36,9,7,16,42,6,42,5,6,2,7,12,41,3,14,1,9,3,1,2,2,6,3,12,5,6,4,15,17,5,4,23,14,66,9,102,3,0,13,18,2,2,28,0,4,0,46,12,138,6,1,11,17
6214,13,18,12,12,7,9,13,1,4,9,11,7,8,17,3,2,10,27,35,26,4,14,30,15,46,16,5,26,3,27,21,55,19,58,11,7,46,46,89,6,5,34,11,16,2,12,18,20,56,54,76,80,46,60,26,80,26,13,20,16,53,6,17,13,2,28,45,22,5,31,32,3,7,2,2,1,10,73,3,2,1,10,5,5,5,6,5,15,18,12,0,28,30,1,0,75,43,13,8,10,17,12,3,53,6,44,3,48,8,9,24,42,6,2,0,12,64,19,40,30,5,13,10,12,0,19,7,52,30,13,4,1,20,7,39,0,8,52,3,70,50,1,5,9,46,3,11,5,6,4,7,0,15,16,8,1,46,66,11,20,29,64,7,2,17,4,36,1,8,21,9,54,40,40,60,78,15,47,25,49,12,3,16,84,3,28,12,7,21,57,24,13,15,4,36,9,7,16,42,6,42,5,6,2,7,12,41,3,14,1,9,3,1,2,1,6,3,12,5,6,4,15,17,5,4,23,14,64,9,101,3,0,13,18,2,2,28,0,4,0,46,12,137,6,1,11,17
6215,13,17,12,12,7,8,13,1,4,10,11,7,8,17,3,2,10,27,34,26,4,14,28,15,45,17,5,26,3,27,21,55,19,59,11,7,46,42,89,6,5,34,11,16,2,12,18,20,56,53,75,79,45,59,26,80,25,13,20,16,50,6,16,13,2,28,45,22,4,29,32,3,7,2,2,0,10,70,3,2,1,10,5,5,5,6,5,14,18,12,0,27,30,1,0,76,42,14,8,8,17,11,3,53,6,44,4,48,8,9,23,41,6,2,0,13,62,19,40,30,5,13,10,12,0,20,7,52,30,13,5,1,19,7,38,0,8,52,3,69,50,1,5,9,46,3,11,4,6,4,7,0,14,16,8,1,46,67,11,20,29,65,7,2,17,4,36,1,8,21,9,54,39,40,59,77,15,46,24,49,12,3,15,84,3,29,12,6,21,56,23,13,14,4,36,10,7,16,42,5,42,5,6,2,7,12,40,3,14,1,9,3,2,2,1,6,3,12,5,6,4,14,17,5,4,24,14,58,9,98,3,0,14,18,2,2,28,0,4,0,46,13,133,6,1,11,18
6216,13,15,12,12,7,8,13,1,4,10,11,7,8,17,3,2,10,27,34,25,3,13,28,15,45,18,5,26,3,27,21,55,19,59,11,7,47,40,88,6,5,34,11,16,2,12,18,20,57,52,74,80,44,59,26,80,26,13,20,16,49,6,15,13,2,29,45,22,4,29,32,3,8,2,2,0,10,69,3,2,1,10,5,5,5,6,5,13,18,12,0,26,30,1,0,76,42,14,8,6,17,11,3,53,6,44,4,48,8,9,23,41,6,3,0,13,61,19,40,30,5,13,11,12,0,20,7,52,29,13,5,1,18,7,36,0,9,52,3,68,50,1,5,10,45,3,10,4,6,4,7,0,14,16,8,1,46,67,11,20,29,65,7,2,17,4,36,1,8,21,9,54,39,40,59,77,15,45,24,49,11,2,15,83,3,29,12,6,21,56,23,13,14,4,37,10,7,16,42,5,43,5,6,2,7,12,38,3,14,1,9,3,2,2,1,6,3,12,5,6,4,14,17,5,4,24,14,54,9,96,3,0,14,18,2,2,29,0,4,0,46,13,130,6,1,11,18
6217,12,15,12,12,7,8,13,1,4,11,11,7,8,18,3,2,10,27,33,24,3,13,27,15,44,18,5,25,3,26,22,55,19,59,11,6,47,38,88,6,5,34,11,15,2,12,18,20,57,52,74,78,43,59,26,80,25,13,20,17,48,6,14,12,2,29,46,22,4,28,32,3,8,2,3,0,10,67,3,2,1,9,5,5,5,7,5,12,18,12,0,26,30,1,0,76,42,14,8,5,17,11,3,53,6,44,4,48,8,9,23,40,6,3,0,13,60,19,41,31,4,13,11,12,0,20,7,52,28,13,6,1,17,7,34,0,9,51,3,68,50,1,5,10,45,3,10,2,7,4,7,0,15,17,9,1,46,68,11,20,29,66,7,2,16,4,36,2,9,22,9,54,38,40,58,77,15,45,23,50,11,2,15,82,3,28,12,6,21,55,23,13,14,4,38,10,7,16,42,4,43,5,6,2,7,12,36,3,14,1,9,3,2,2,1,6,3,12,5,6,4,14,17,5,4,23,14,47,8,93,3,0,16,18,2,2,30,0,4,0,45,14,127,6,1,11,18
6218,12,14,12,12,7,8,13,1,4,11,11,7,8,18,3,2,10,27,33,24,3,13,27,15,44,18,5,23,3,26,22,55,19,59,11,6,47,37,87,6,5,33,11,15,2,12,18,20,58,52,74,77,42,59,26,80,25,13,20,17,48,6,14,12,2,29,46,23,4,28,32,3,8,2,3,0,10,66,3,2,1,9,5,5,5,7,5,11,18,13,0,27,30,1,0,76,42,15,8,5,17,11,3,53,6,44,4,47,8,9,23,40,6,3,0,13,59,19,41,31,4,13,11,12,0,20,7,51,27,13,6,1,17,7,32,0,9,51,3,67,49,1,5,10,44,3,10,2,8,4,7,0,14,17,9,1,46,69,11,20,29,66,7,2,16,4,36,2,9,22,9,55,38,40,58,77,15,44,24,50,11,2,15,81,3,27,12,6,21,55,23,13,14,4,38,10,7,16,42,4,43,5,6,2,7,12,34,3,14,1,9,3,2,2,1,6,3,12,5,6,4,14,17,5,4,24,14,42,8,89,3,0,15,18,2,2,30,0,4,0,45,14,124,6,1,11,18
6219,12,14,12,12,7,8,13,1,4,11,11,7,8,18,3,2,11,27,33,24,3,13,27,15,44,18,5,22,3,26,22,55,19,58,11,6,47,36,87,6,5,33,11,15,2,12,18,20,58,52,74,73,42,59,25,80,25,12,20,17,48,5,13,12,2,29,46,23,4,28,32,3,8,2,3,0,10,66,3,2,1,9,5,5,5,7,4,11,18,13,0,27,30,1,0,77,42,15,8,5,17,11,3,53,6,44,4,47,7,9,23,39,6,3,0,13,59,19,41,31,4,13,11,11,0,20,7,51,27,13,6,2,16,7,30,0,9,51,3,67,48,1,5,11,45,3,10,1,8,4,7,0,14,17,9,1,47,69,10,20,30,66,7,1,16,4,36,2,9,22,9,55,38,40,58,78,15,43,24,49,11,2,15,80,3,26,12,6,21,55,23,13,14,4,40,10,7,16,42,5,44,5,6,2,7,12,32,3,14,1,10,4,2,2,1,7,3,12,5,7,4,14,17,5,4,24,14,38,8,84,3,0,15,18,2,1,30,0,4,0,44,14,122,6,1,11,19
6220,12,15,12,12,7,7,13,1,4,11,11,7,8,18,2,2,11,27,33,25,3,13,27,15,43,18,5,20,2,27,22,54,20,57,11,6,47,35,87,6,5,32,12,16,1,12,17,20,58,52,74,71,42,59,24,79,24,12,19,17,48,5,12,12,2,29,45,23,4,28,32,3,7,2,3,0,11,65,3,2,1,9,5,5,5,6,4,11,19,13,0,26,30,1,0,77,42,15,8,5,17,10,3,53,6,44,4,47,7,8,23,39,5,3,0,13,59,19,42,30,4,13,11,11,0,20,7,50,26,13,6,2,17,7,28,0,9,51,3,66,46,1,5,10,45,3,10,2,8,4,7,0,14,17,9,1,47,69,10,19,30,66,7,1,16,4,36,2,10,22,9,55,37,40,59,78,14,41,24,48,11,2,15,79,3,26,12,6,21,54,23,12,14,4,40,11,7,16,42,5,44,5,6,2,6,12,31,3,14,1,10,4,2,1,1,7,3,12,5,7,4,14,17,6,4,25,15,34,8,78,3,0,13,18,2,1,30,0,4,0,43,14,119,6,1,10,19
6221,12,15,12,12,7,7,13,1,4,11,11,7,8,18,2,2,11,27,33,25,3,13,27,15,43,18,5,18,2,27,22,54,20,57,11,6,47,34,87,6,5,32,12,16,1,12,17,20,58,53,74,69,42,58,24,79,23,12,19,17,48,5,12,12,2,29,45,22,4,28,32,3,7,2,3,0,11,65,3,2,1,9,5,5,5,6,4,11,19,13,0,26,30,1,0,78,42,14,8,5,17,10,3,53,6,43,4,47,7,8,23,38,4,3,0,13,58,19,42,30,4,13,11,11,0,20,7,50,26,13,6,2,17,7,27,0,9,51,3,66,45,1,5,10,45,3,10,2,7,4,7,0,13,17,9,1,47,69,10,19,30,66,7,1,16,4,36,2,10,21,9,55,36,40,59,78,14,40,25,48,12,2,15,78,3,25,13,6,21,54,23,12,14,4,41,11,7,16,42,5,44,5,6,2,6,12,30,3,14,1,10,4,2,1,1,7,3,12,5,7,4,13,17,6,4,25,15,31,8,75,3,0,12,18,2,1,30,0,4,0,43,14,117,6,1,10,19
6222,12,17,13,12,7,7,13,1,4,11,10,7,8,18,3,2,11,28,33,25,2,13,26,15,43,18,5,17,2,27,22,55,19,57,12,6,47,34,86,6,5,32,12,18,1,12,16,21,58,54,75,68,42,57,23,79,23,11,19,17,48,5,11,12,2,29,45,22,4,29,33,3,7,2,3,1,11,64,2,3,1,9,4,5,5,6,4,12,19,13,0,25,30,1,0,79,43,14,8,6,17,10,3,54,7,43,4,46,7,8,23,38,4,3,0,14,58,18,43,30,4,12,10,10,0,21,6,49,25,14,6,2,17,8,26,0,8,51,3,66,44,1,5,10,45,3,10,2,7,4,7,0,13,17,9,1,48,70,10,19,29,67,7,1,16,4,36,2,10,21,9,54,36,39,59,78,14,39,25,47,12,2,15,77,3,25,13,7,21,54,23,12,14,4,41,11,7,16,41,5,44,5,6,2,6,13,29,3,15,1,10,4,2,1,2,7,3,13,5,7,4,13,17,7,4,26,15,29,8,72,3,0,11,18,2,1,30,0,4,0,43,14,114,7,1,10,19
6223,12,17,13,12,7,7,13,1,4,10,10,7,8,18,3,2,11,28,32,25,2,13,26,15,43,18,5,18,2,27,22,55,19,57,12,6,47,33,86,6,5,32,12,19,1,12,16,21,58,54,74,68,43,57,23,79,22,11,19,17,48,5,11,12,2,29,45,21,4,29,33,3,7,2,3,1,11,64,2,3,1,9,4,5,5,6,4,12,19,13,0,25,30,1,0,79,43,14,8,6,17,10,3,54,7,42,4,46,7,8,23,38,3,3,0,14,57,18,43,30,4,12,10,10,0,21,6,48,25,14,6,2,17,8,26,0,8,51,3,66,44,1,5,10,45,3,9,2,7,4,7,0,13,17,9,1,48,70,10,19,29,67,7,1,16,4,36,2,10,20,9,54,37,39,59,78,14,38,25,46,12,2,15,77,3,25,14,7,21,54,23,12,14,4,40,11,7,16,41,5,44,5,6,2,6,13,29,3,15,1,10,4,2,1,2,7,3,13,5,7,4,12,17,7,4,26,15,28,8,71,3,0,11,18,2,1,30,0,4,0,43,14,113,7,1,10,19
6224,12,17,13,12,7,7,13,1,4,9,10,7,8,18,3,2,11,28,31,25,2,13,26,15,43,18,5,18,2,27,22,55,19,57,12,6,47,32,85,6,5,32,12,21,1,12,16,21,57,55,74,69,44,56,23,79,22,11,19,17,49,5,11,12,2,30,45,21,4,29,33,3,7,2,3,2,11,64,2,3,1,10,4,5,5,6,4,12,19,13,0,25,30,1,0,79,43,14,8,6,17,10,3,54,7,41,4,46,7,8,23,38,2,3,0,14,57,18,43,30,4,12,10,9,0,21,6,48,25,14,5,2,17,8,26,0,8,51,3,65,45,1,5,10,45,3,9,2,7,4,7,0,13,17,9,1,48,70,10,19,29,68,7,1,16,4,35,2,10,20,9,54,38,39,59,77,14,37,24,46,13,2,15,77,3,25,14,7,21,54,23,12,14,4,40,11,7,16,41,5,45,5,6,2,6,13,29,3,15,1,10,4,2,1,2,7,3,13,5,7,4,12,17,7,4,26,15,27,8,70,3,0,11,17,2,1,30,0,4,0,43,14,111,7,1,10,19
6225,12,15,13,11,7,7,12,2,4,8,10,7,8,18,3,2,11,29,31,26,2,13,27,15,44,18,5,18,2,28,23,55,19,56,12,7,48,30,84,7,5,32,11,22,1,11,17,21,57,54,74,70,44,56,22,79,23,12,18,17,50,5,11,13,2,30,44,21,4,29,33,3,6,2,2,3,11,64,2,3,2,10,4,5,5,6,4,12,20,13,0,25,29,1,0,79,44,13,7,5,17,10,3,54,7,40,4,47,7,8,23,38,2,3,0,13,56,18,44,29,3,11,10,8,0,20,6,47,25,15,5,2,17,9,27,0,8,50,3,65,46,1,5,10,44,3,8,2,7,4,7,1,12,17,9,1,49,70,11,19,30,68,7,1,16,4,35,2,10,20,10,55,39,39,58,77,15,35,24,46,12,2,15,77,4,26,14,7,20,53,22,11,14,4,40,11,7,16,41,5,45,6,6,2,5,14,28,3,15,1,10,4,2,2,2,7,3,12,4,7,4,13,17,7,4,25,14,25,8,67,3,0,11,17,2,1,30,0,3,0,42,15,110,6,1,10,19
6226,12,15,13,11,8,7,12,2,4,7,10,7,8,18,3,2,11,29,30,26,2,13,27,15,44,18,5,18,2,28,23,55,19,55,12,7,49,29,84,7,5,32,11,22,1,11,17,21,56,54,73,70,45,56,22,78,23,12,18,17,50,5,11,13,2,31,44,22,4,29,33,3,6,2,2,3,11,64,2,3,2,11,4,5,5,6,4,11,20,13,0,26,29,1,0,79,44,14,7,5,17,10,3,54,7,40,4,47,7,8,23,38,2,3,0,13,56,18,44,29,3,12,10,7,0,20,6,47,25,14,4,2,18,9,27,0,8,50,3,65,46,1,5,10,44,3,8,1,8,4,7,1,12,17,9,1,49,70,11,19,30,69,7,1,16,4,34,2,10,20,10,55,40,38,58,76,15,34,23,46,12,2,15,77,4,26,14,7,20,53,22,11,14,4,40,11,7,16,41,5,46,6,6,2,5,14,28,3,15,1,10,4,2,2,2,7,3,12,4,7,4,13,17,7,4,25,14,25,8,66,3,0,11,16,2,1,30,0,3,0,42,15,110,6,1,10,19
6227,12,15,13,11,8,7,12,2,4,6,9,7,8,18,3,2,11,29,30,26,2,13,28,15,44,18,5,19,2,28,23,55,19,54,12,7,50,28,84,7,5,32,11,22,1,11,17,21,56,53,73,70,45,56,22,78,24,12,18,17,50,5,11,13,2,32,45,22,4,29,33,3,7,2,2,4,12,63,2,3,2,11,4,5,5,5,4,11,20,13,0,26,29,1,0,79,44,14,7,5,17,10,3,55,7,40,4,47,7,7,23,38,1,3,0,13,56,18,44,29,3,12,10,6,0,20,6,47,25,14,4,2,19,9,27,0,8,50,2,65,47,1,5,10,43,3,7,1,9,4,7,1,13,17,9,1,49,70,11,19,30,69,7,1,16,4,34,2,11,20,10,55,40,38,58,76,15,33,23,45,12,2,14,77,4,26,14,7,20,53,22,11,13,4,40,11,7,16,40,5,46,6,6,2,5,14,28,3,15,1,10,4,2,2,2,7,3,12,4,7,4,13,16,7,4,24,14,24,8,65,3,0,12,16,2,1,30,0,3,0,42,15,110,6,1,10,19
6228,12,17,13,11,9,8,12,2,4,6,9,8,8,18,3,2,10,29,30,26,2,13,28,16,44,18,5,18,2,28,23,55,19,53,12,7,51,28,85,7,5,32,11,22,1,11,17,21,56,52,74,70,45,57,22,78,24,12,18,17,49,5,11,13,2,32,45,22,4,29,34,3,7,2,2,4,12,62,2,3,2,11,4,5,5,5,3,11,20,13,0,28,28,1,0,79,43,14,7,5,17,10,3,55,8,40,4,47,7,7,23,37,2,3,0,14,56,18,43,29,3,12,10,6,0,20,6,47,25,14,3,2,20,9,27,0,8,50,2,66,48,1,5,9,42,3,7,1,9,4,7,1,13,16,9,1,49,70,11,19,30,69,7,1,16,4,33,2,11,20,10,55,39,36,58,77,15,32,23,44,11,2,14,76,4,26,13,7,20,53,21,12,13,4,40,11,7,16,40,5,45,7,6,3,6,14,28,3,15,1,10,4,2,2,2,7,3,12,4,7,4,13,16,7,4,24,14,24,8,65,3,0,12,16,2,1,30,0,3,1,42,15,111,6,1,10,19
6229,12,17,13,11,10,8,12,2,4,6,9,8,8,18,3,2,10,30,30,26,2,13,28,16,44,18,5,19,2,28,23,55,19,52,12,7,51,28,86,7,5,33,11,21,1,11,17,21,57,52,74,70,45,57,22,77,24,12,18,17,49,5,11,13,2,32,45,22,4,28,34,3,7,2,2,4,12,62,2,3,2,11,4,5,5,4,3,12,20,13,0,29,28,1,0,80,43,13,7,4,17,10,3,56,8,40,4,46,7,7,23,36,2,3,0,14,56,18,43,29,3,12,9,6,0,19,6,48,25,13,3,2,21,9,26,0,8,51,2,66,49,1,5,9,41,3,7,2,10,4,7,1,13,16,9,1,49,70,11,19,30,69,7,1,16,4,33,2,11,20,10,55,37,36,57,77,15,32,22,44,11,2,13,76,4,26,13,7,20,54,21,12,13,4,41,11,7,16,39,5,44,7,6,3,6,14,27,3,16,1,10,4,2,2,2,8,3,12,4,7,4,13,15,7,4,24,14,23,8,66,3,0,13,16,2,1,30,0,3,1,43,15,110,6,1,10,19
6230,12,17,14,11,10,9,12,2,4,6,9,8,7,18,3,2,10,30,30,26,2,13,28,15,43,18,5,19,2,28,23,55,19,52,12,7,51,28,86,7,5,33,10,22,1,12,17,21,58,52,75,69,45,57,22,77,24,12,18,18,50,5,11,13,2,32,46,21,4,28,34,3,7,2,2,4,12,61,2,3,2,11,4,5,5,4,3,12,20,13,0,31,28,1,0,80,42,13,7,4,16,9,3,56,8,40,4,46,7,7,23,35,2,3,0,14,56,17,42,29,3,12,9,7,0,19,6,48,25,13,3,2,21,9,24,0,8,52,2,66,50,1,5,9,41,3,8,2,10,4,7,1,13,15,8,1,48,70,10,18,30,68,7,1,16,4,33,2,11,20,10,55,37,34,57,77,15,32,22,44,10,2,12,76,4,26,13,8,20,54,21,12,13,4,42,11,7,15,39,5,44,7,6,3,6,13,27,3,16,1,10,4,2,2,1,8,3,12,4,8,4,13,15,7,4,26,14,24,8,69,3,0,13,16,2,1,29,0,3,1,43,14,112,6,2,10,19
6231,12,16,14,11,10,9,12,2,4,6,9,8,7,18,3,2,10,31,31,26,2,13,28,15,42,18,5,20,2,28,23,55,19,53,12,7,51,28,85,7,5,34,10,23,1,12,17,21,58,52,75,68,46,58,22,76,23,12,18,18,51,5,11,13,2,32,46,21,4,28,34,3,7,2,2,5,12,61,2,3,2,11,4,5,5,3,3,12,20,13,0,32,28,1,0,80,42,13,7,4,16,9,3,56,8,40,4,45,7,7,23,35,2,3,0,14,56,17,42,28,2,11,9,7,0,19,6,48,25,13,3,2,21,9,23,0,8,52,2,66,50,1,5,9,41,3,9,3,10,4,7,1,13,14,8,1,48,70,10,18,30,68,7,1,16,4,33,2,11,20,10,55,36,34,57,76,15,33,22,43,10,2,12,76,4,26,13,8,20,54,21,12,13,4,42,11,7,15,39,5,43,7,6,3,6,13,27,3,16,1,10,4,2,2,1,8,3,12,4,8,4,13,15,7,4,27,14,24,8,72,3,0,13,16,2,1,29,0,3,1,43,14,112,6,2,10,19
6232,13,15,15,11,10,9,13,2,5,6,9,8,6,18,3,2,10,32,31,27,2,13,28,15,42,17,6,21,2,29,23,55,18,53,11,6,51,29,85,7,6,34,10,23,1,12,16,21,58,52,75,67,46,58,21,77,22,12,17,18,53,5,12,13,2,31,47,19,4,27,34,3,7,2,1,5,11,62,2,3,2,11,4,5,5,3,3,11,20,14,0,33,28,1,0,81,42,14,7,4,15,8,3,55,8,39,4,45,7,7,23,34,2,3,0,13,56,16,41,28,2,11,9,7,0,19,6,47,24,13,3,2,21,9,21,0,9,53,2,65,51,1,5,9,41,3,9,3,10,4,7,1,13,14,8,1,47,71,10,17,29,67,7,1,16,4,34,2,11,21,10,54,38,34,57,76,15,33,23,43,9,2,12,76,4,27,13,8,20,54,21,12,12,4,42,11,7,15,38,5,43,8,6,3,6,12,26,3,15,1,9,4,2,2,1,8,3,12,4,8,4,13,14,7,4,28,13,25,8,75,3,0,12,16,2,1,29,0,3,1,43,13,113,7,1,10,19
6233,13,14,15,11,10,9,13,2,5,6,9,8,6,18,3,2,10,32,32,27,2,13,28,15,42,17,6,22,2,29,23,55,18,53,11,6,51,29,85,8,6,35,10,23,1,12,16,21,58,52,75,66,46,59,21,77,23,12,17,18,54,5,12,13,2,31,46,19,4,27,35,3,7,2,1,5,11,62,2,3,2,11,4,5,5,2,3,11,20,14,0,33,28,1,0,80,42,14,7,4,15,8,3,55,8,39,4,45,7,7,23,34,2,3,0,13,57,16,40,28,2,11,9,7,0,19,6,46,24,13,3,2,21,9,20,0,9,52,2,64,51,1,5,9,41,3,10,3,11,4,7,1,13,14,8,1,46,71,10,18,29,67,7,1,16,4,34,2,11,20,10,54,38,33,56,76,15,33,23,42,8,2,12,75,4,27,13,8,20,54,21,12,12,4,42,11,7,15,38,5,43,8,6,3,6,12,26,3,15,1,9,4,2,2,1,8,3,12,4,8,4,13,14,7,4,28,13,26,8,78,3,0,12,16,2,1,29,0,3,1,43,12,114,6,1,10,19
6234,13,14,15,11,10,9,13,2,5,6,9,8,6,17,3,2,10,31,32,27,2,13,28,15,41,17,6,22,2,29,23,55,18,53,11,6,51,30,85,8,6,35,10,23,1,12,16,21,59,52,74,65,47,59,21,77,24,12,17,18,55,5,12,12,2,31,46,18,4,27,36,3,7,2,1,5,11,61,2,3,2,11,4,5,5,2,3,10,20,14,0,33,28,1,0,80,41,15,7,4,15,8,3,55,8,39,4,45,7,7,23,34,2,3,0,13,57,16,40,28,2,11,9,7,0,19,6,46,24,13,3,2,22,9,20,0,9,52,2,63,52,1,5,9,41,3,11,3,12,4,7,1,13,14,8,1,46,71,10,18,29,67,7,1,16,4,33,2,11,20,10,54,39,32,54,75,15,32,23,42,7,2,12,75,4,28,13,8,20,54,21,12,12,4,42,11,7,15,38,5,43,8,6,3,6,12,26,3,14,1,9,4,2,2,1,8,3,11,4,8,4,13,14,7,4,29,13,26,8,80,3,0,11,16,2,1,29,0,3,1,43,12,115,6,1,10,19
6235,12,16,15,11,10,9,13,2,5,6,9,9,6,17,3,2,9,31,33,28,2,13,28,15,42,18,6,22,2,30,23,54,19,52,11,5,52,29,85,10,6,36,10,22,1,11,17,21,59,51,73,63,46,60,22,78,25,13,17,17,55,5,12,12,2,31,46,18,3,26,36,3,6,1,1,4,12,61,2,2,2,11,4,5,5,3,3,9,20,15,0,33,28,1,0,79,40,14,7,3,16,8,3,54,8,39,4,46,7,8,23,35,1,3,0,12,59,16,40,28,2,12,9,6,0,19,6,46,24,13,3,2,22,9,19,0,9,51,2,62,52,1,5,9,42,3,12,3,13,4,6,0,12,13,8,1,46,72,10,18,30,66,7,1,15,4,33,2,11,20,10,54,39,32,52,76,15,32,22,43,7,2,12,75,4,29,13,9,19,55,22,12,13,3,42,12,7,15,37,5,44,8,5,3,6,12,27,3,14,1,9,4,2,2,2,8,3,11,4,8,4,13,14,7,4,28,13,27,8,82,3,0,10,15,2,1,29,0,3,1,43,13,115,6,1,9,19
6236,12,16,15,11,10,9,13,2,5,6,9,9,6,16,3,2,9,30,33,28,2,13,28,15,42,18,6,23,2,30,23,54,19,52,11,5,52,29,85,10,6,36,10,22,1,11,17,21,60,51,73,62,46,60,22,78,26,13,17,18,55,5,12,12,2,31,46,18,3,26,36,3,6,1,1,4,12,60,2,2,2,11,4,5,5,3,3,8,20,15,0,33,28,1,0,79,40,14,7,3,16,8,3,54,8,39,4,46,7,8,23,35,2,3,0,12,60,16,40,29,2,12,9,6,0,19,6,46,24,13,3,2,22,9,19,0,9,50,2,61,53,1,5,9,42,3,12,3,13,4,6,0,12,13,8,1,46,72,10,19,30,66,7,1,15,4,32,2,11,20,10,54,39,32,50,76,15,31,23,43,6,2,12,75,4,30,13,9,19,55,22,12,13,3,42,12,7,15,37,5,44,8,5,3,6,12,27,3,13,1,9,4,2,2,2,8,3,10,4,8,4,13,14,7,4,28,13,27,8,82,3,0,10,15,2,1,29,0,3,1,43,13,115,5,1,9,19
